date,pair,logx,logy,alpha_active,beta_active,spread,zscore
2022-01-10,ES=F/YM=F,8.447253443211556,10.48993999442511,2.8508840564432743,0.9120271085688988,-0.06506819517907303,1.4549659982982066
2022-01-11,ES=F/YM=F,8.45638105201948,10.494823466949388,2.8508840564432743,0.9120271085688988,-0.06850934932403518,1.0905143230308987
2022-01-12,ES=F/YM=F,8.45876927127852,10.495708814506113,2.8508840564432743,0.9120271085688988,-0.06980212247276096,0.9624528687823554
2022-01-13,ES=F/YM=F,8.445052513638554,10.49096861519108,2.8508840564432743,0.9120271085688988,-0.062032266978474304,1.8199218153385792
2022-01-14,ES=F/YM=F,8.44564348257616,10.48559143430275,2.8508840564432743,0.9120271085688988,-0.06794842755822472,1.1659176384863696
2022-01-17,ES=F/YM=F,8.44564348257616,10.48559143430275,2.8508840564432743,0.9120271085688988,-0.06794842755822472,1.1640062746457729
2022-01-18,ES=F/YM=F,8.427541969463592,10.470476094800963,2.8508840564432743,0.9120271085688988,-0.06655469639523304,1.3123618583161458
2022-01-19,ES=F/YM=F,8.417207096540311,10.460528600099082,2.8508840564432743,0.9120271085688988,-0.06707650682746813,1.2423144007718345
2022-01-20,ES=F/YM=F,8.406205763226609,10.45207128190472,2.8508840564432743,0.9120271085688988,-0.06550031080933127,1.4072093984217429
2022-01-21,ES=F/YM=F,8.387084506069217,10.438722822031876,2.8508840564432743,0.9120271085688988,-0.06140966580471652,1.812791525691493
2022-01-24,ES=F/YM=F,8.390211729655448,10.441529431095358,2.8508840564432743,0.9120271085688988,-0.061455169426433365,1.7576191623269284
2022-01-25,ES=F/YM=F,8.37770121259764,10.439542230347895,2.8508840564432743,0.9120271085688988,-0.052032439474960945,2.6378317702374865
2022-01-26,ES=F/YM=F,8.3759751895007,10.435732143675418,2.8508840564432743,0.9120271085688988,-0.05426834629301336,2.257038952850481
2022-01-27,ES=F/YM=F,8.370489712224028,10.43537971041382,2.8508840564432743,0.9120271085688988,-0.04961787557484865,2.563922413652486
2022-01-28,ES=F/YM=F,8.394629998993112,10.451464441932911,2.8508840564432743,0.9120271085688988,-0.05554973999778845,1.8938238862396035
2022-01-31,ES=F/YM=F,8.41277667449581,10.463017622512156,2.8508840564432743,0.9120271085688988,-0.06054681940740636,1.3973887831083243
2022-02-01,ES=F/YM=F,8.419580362549237,10.47090142763031,2.8508840564432743,0.9120271085688988,-0.05886816223222535,1.4933075334525923
2022-02-02,ES=F/YM=F,8.428853660092715,10.477062597955229,2.8961926556655113,0.9062164260186601,-0.05749569699380519,1.551824017589068
2022-02-03,ES=F/YM=F,8.404919948933452,10.462274425587943,2.8961926556655113,0.9062164260186601,-0.050594747172981513,2.0538438171092452
2022-02-04,ES=F/YM=F,8.410164618657713,10.462474571409137,2.8961926556655113,0.9062164260186601,-0.055147407204954924,1.6083944792239828
2022-02-07,ES=F/YM=F,8.406429214431382,10.462217233709174,2.8961926556655113,0.9062164260186601,-0.05201966023719784,1.7937439143409464
2022-02-08,ES=F/YM=F,8.414606602641136,10.472827337368,2.8961926556655113,0.9062164260186601,-0.04882004009598084,1.9654121890474545
2022-02-09,ES=F/YM=F,8.428962890021824,10.481251939552509,2.8961926556655113,0.9062164260186601,-0.053405341352496194,1.5461275947510438
2022-02-10,ES=F/YM=F,8.411276965824689,10.467066903737985,2.8961926556655113,0.9062164260186601,-0.05156310215025517,1.621048905541246
2022-02-11,ES=F/YM=F,8.391516583328235,10.452389003554346,2.8961926556655113,0.9062164260186601,-0.048333819131196165,1.7839821176995996
2022-02-14,ES=F/YM=F,8.387995252944556,10.44787366982408,2.8961926556655113,0.9062164260186601,-0.049658065426333664,1.619233930115711
2022-02-15,ES=F/YM=F,8.40391250495727,10.460356714803446,2.8961926556655113,0.9062164260186601,-0.05159949567796929,1.4273762067754063
2022-02-16,ES=F/YM=F,8.405143687607614,10.458837110181584,2.8961926556655113,0.9062164260186601,-0.05423481824100129,1.2039786695242025
2022-02-17,ES=F/YM=F,8.38354750654632,10.44088694523715,2.8961926556655113,0.9062164260186601,-0.05261416916841721,1.2771098558813503
2022-02-18,ES=F/YM=F,8.376435753699976,10.434321664760377,2.8961926556655113,0.9062164260186601,-0.05273466239804847,1.2294342206410158
2022-02-21,ES=F/YM=F,8.376435753699976,10.434321664760377,2.8961926556655113,0.9062164260186601,-0.05273466239804847,1.1901569117279749
2022-02-22,ES=F/YM=F,8.366370301681654,10.42004670814988,2.8961926556655113,0.9062164260186601,-0.05788814105423956,0.8101435997341784
2022-02-23,ES=F/YM=F,8.348064228408266,10.40626084311129,2.8961926556655113,0.9062164260186601,-0.05508474179658318,0.9722745133603233
2022-02-24,ES=F/YM=F,8.36264243156764,10.408978974711417,2.8961926556655113,0.9062164260186601,-0.06557761736131873,0.2281339609247295
2022-02-25,ES=F/YM=F,8.384804003370492,10.433939317437297,2.8961926556655113,0.9062164260186601,-0.06070045502957555,0.544193892548751
2022-02-28,ES=F/YM=F,8.38206051742474,10.429398813720159,2.8961926556655113,0.9062164260186601,-0.06275476671812186,0.3692862464558542
2022-03-01,ES=F/YM=F,8.367242014652733,10.412321193621326,2.8961926556655113,0.9062164260186601,-0.06640361619595936,0.05836174997232492
2022-03-02,ES=F/YM=F,8.385203466953286,10.429664735806556,2.8961926556655113,0.9062164260186601,-0.06533703712064032,0.10840344494329629
2022-03-03,ES=F/YM=F,8.380055303197603,10.426380077520257,2.9317056723056822,0.901656604787324,-0.061257807396584596,0.42024386337958725
2022-03-04,ES=F/YM=F,8.372687515306508,10.421775265533249,2.9317056723056822,0.901656604787324,-0.05921940476891496,0.5733271441741992
2022-03-07,ES=F/YM=F,8.342482597623619,10.397634863249305,2.9317056723056822,0.901656604787324,-0.05612534352702436,0.8137905600384939
2022-03-08,ES=F/YM=F,8.335371509663934,10.392128915166236,2.9317056723056822,0.901656604787324,-0.055219532184021425,0.8662169508219447
2022-03-09,ES=F/YM=F,8.360597859193163,10.412261072175989,2.9317056723056822,0.901656604787324,-0.057832879841970275,0.6118854510691337
2022-03-10,ES=F/YM=F,8.356378690906714,10.408858325619155,2.9317056723056822,0.901656604787324,-0.057431385446618854,0.62336187261793
2022-03-11,ES=F/YM=F,8.343196883368273,10.401987526611482,2.9317056723056822,0.901656604787324,-0.05241672062422165,1.0448346870721907
2022-03-14,ES=F/YM=F,8.336150816120663,10.40256442926757,2.9317056723056822,0.901656604787324,-0.045486684896547835,1.629281485683008
2022-03-15,ES=F/YM=F,8.357493812658563,10.420255485757748,2.9317056723056822,0.901656604787324,-0.04703968220072152,1.4382403909269803
2022-03-16,ES=F/YM=F,8.379768515504566,10.435849593832643,2.9317056723056822,0.901656604787324,-0.051529707066600317,0.9930338866932347
2022-03-17,ES=F/YM=F,8.391686656176516,10.447583528813514,2.9317056723056822,0.901656604787324,-0.05054184233937775,1.048872631618409
2022-03-18,ES=F/YM=F,8.39148258743487,10.446208862104525,2.9317056723056822,0.901656604787324,-0.05173250911963123,0.9149449077201866
2022-03-21,ES=F/YM=F,8.401164865356115,10.446857807777846,2.9317056723056822,0.901656604787324,-0.0598136532833875,0.153169844066069
2022-03-22,ES=F/YM=F,8.412943170042439,10.454754298299642,2.9317056723056822,0.901656604787324,-0.06253714897521245,-0.13521491186859194
2022-03-23,ES=F/YM=F,8.400097419539991,10.441441843690372,2.9317056723056822,0.901656604787324,-0.06426714780049991,-0.34539828420829327
2022-03-24,ES=F/YM=F,8.414606602641136,10.451724561300265,2.9317056723056822,0.901656604787324,-0.06706673096382332,-0.682654408041572
2022-03-25,ES=F/YM=F,8.419911068609684,10.456193810265846,2.9317056723056822,0.901656604787324,-0.06738028877365299,-0.7980931487603715
2022-03-28,ES=F/YM=F,8.426830751335846,10.458894495697496,2.9317056723056822,0.901656604787324,-0.07091878097507909,-1.2830454624613934
2022-03-29,ES=F/YM=F,8.439339752211373,10.46851723031563,2.9317056723056822,0.901656604787324,-0.07257486961565451,-1.564016458426726
2022-03-30,ES=F/YM=F,8.432941638968646,10.466440622688136,2.9317056723056822,0.901656604787324,-0.06888257617966698,-1.18757412917392
2022-03-31,ES=F/YM=F,8.41864276768696,10.452129056986344,2.9317056723056822,0.901656604787324,-0.07030147014932275,-1.4731273736313766
2022-04-01,ES=F/YM=F,8.420517079150777,10.455013563428494,2.967953635514594,0.8970022632673716,-0.06616294996590355,-0.9907486352893957
2022-04-04,ES=F/YM=F,8.428962890021824,10.458205652066457,2.967953635514594,0.8970022632673716,-0.07054677279439758,-1.6260819860366036
2022-04-05,ES=F/YM=F,8.416322581031263,10.450162829195817,2.967953635514594,0.8970022632673716,-0.06725120989210698,-1.115495274661893
2022-04-06,ES=F/YM=F,8.406429214431382,10.445782773171514,2.967953635514594,0.8970022632673716,-0.06275689368498227,-0.4829792308460417
2022-04-07,ES=F/YM=F,8.410998995009834,10.448424705930886,2.967953635514594,0.8970022632673716,-0.06421406444711675,-0.6824546286710367
2022-04-08,ES=F/YM=F,8.408159270392103,10.451984613023129,2.967953635514594,0.8970022632673716,-0.058106917945713654,0.16208858242976504
2022-04-11,ES=F/YM=F,8.391403185357937,10.440536324342396,2.967953635514594,0.8970022632673716,-0.054524960427298375,0.6448205892531436
2022-04-12,ES=F/YM=F,8.38776764397578,10.438195704765366,2.967953635514594,0.8970022632673716,-0.0536044911563307,0.7518940306511089
2022-04-13,ES=F/YM=F,8.398916283825184,10.448192727735796,2.967953635514594,0.8970022632673716,-0.05360782336317005,0.7303189238277197
2022-04-14,ES=F/YM=F,8.386514867774121,10.44459016718639,2.967953635514594,0.8970022632673716,-0.04608628564705164,1.7877414434320316
2022-04-15,ES=F/YM=F,8.386514867774121,10.44459016718639,2.967953635514594,0.8970022632673716,-0.04608628564705164,1.7213291564542417
2022-04-18,ES=F/YM=F,8.386343912991245,10.443279570094715,2.967953635514594,0.8970022632673716,-0.047243535911571044,1.4933009937599626
2022-04-19,ES=F/YM=F,8.402735869438413,10.45855013319517,2.967953635514594,0.8970022632673716,-0.04667659484360609,1.5238524627366672
2022-04-20,ES=F/YM=F,8.401894567052775,10.465357939808428,2.967953635514594,0.8970022632673716,-0.03911413808633846,2.5253630602807298
2022-04-21,ES=F/YM=F,8.38719839480005,10.454754298299642,2.967953635514594,0.8970022632673716,-0.03653527982306315,2.710033884572216
2022-04-22,ES=F/YM=F,8.358724870644442,10.426083631901035,2.967953635514594,0.8970022632673716,-0.03966513061089216,2.1266144675023164
2022-04-25,ES=F/YM=F,8.364682832193912,10.433085861625402,2.967953635514594,0.8970022632673716,-0.038007205880858486,2.237575699632022
