date,pair,logx,logy,alpha_active,beta_active,spread,zscore
2020-11-03,ES=F/RTY=F,8.120142581909091,7.384610383176974,4.1818923812190905,0.3953988654985828,-0.007977162615703914,1.6610915079638684
2020-11-04,ES=F/RTY=F,8.14177220465645,7.384982738168233,4.1818923812190905,0.3953988654985828,-0.016157135919912413,1.3077601420717417
2020-11-05,ES=F/RTY=F,8.161874470248645,7.4136688583871075,4.1818923812190905,0.3953988654985828,0.004580571289856561,1.9889802660435343
2020-11-06,ES=F/RTY=F,8.160732510235887,7.404339965599248,4.1818923812190905,0.3953988654985828,-0.004296791804513589,1.604010628920547
2020-11-09,ES=F/RTY=F,8.173011311724972,7.440205384509717,4.1818923812190905,0.3953988654985828,0.02671360292748881,2.575116093864495
2020-11-10,ES=F/RTY=F,8.172164452111904,7.458301462787065,4.1818923812190905,0.3953988654985828,0.045144528535080664,2.9900151643745425
2020-11-11,ES=F/RTY=F,8.1797604936999,7.458877931372896,4.1818923812190905,0.3953988654985828,0.042717530894738065,2.6818107351585403
2020-11-12,ES=F/RTY=F,8.169761114558682,7.4427270388751765,4.1818923812190905,0.3953988654985828,0.03052038156514625,2.1587998837904836
2020-11-13,ES=F/RTY=F,8.183676582620658,7.463764543320853,4.1818923812190905,0.3953988654985828,0.046055725726235064,2.4669526712019225
2020-11-16,ES=F/RTY=F,8.195057690895077,7.486557271443002,4.1818923812190905,0.3953988654985828,0.0643483765485624,2.7860964038222775
2020-11-17,ES=F/RTY=F,8.190562368825882,7.491310796532867,4.1818923812190905,0.3953988654985828,0.07087934688463804,2.743426108236327
2020-11-18,ES=F/RTY=F,8.178919332848396,7.4777739396739635,4.1818923812190905,0.3953988654985828,0.06194613324219178,2.3443949992738236
2020-11-19,ES=F/RTY=F,8.183118079394745,7.48605261786314,4.1818923812190905,0.3953988654985828,0.0685646318104256,2.3588425232849812
2020-11-20,ES=F/RTY=F,8.175899349515808,7.486220886839236,4.1818923812190905,0.3953988654985828,0.07158717839099449,2.287836320660184
2020-11-23,ES=F/RTY=F,8.182000136293405,7.504997089219282,4.1818923812190905,0.3953988654985828,0.08795113660052944,2.4985401431230447
2020-11-24,ES=F/RTY=F,8.197745216200806,7.523751400353667,4.1818923812190905,0.3953988654985828,0.10047986100234407,2.5953368905433827
2020-11-25,ES=F/RTY=F,8.196230064395795,7.520017717566194,4.049728381162529,0.4120764808712595,0.09281569505622933,2.284943777164996
2020-11-26,ES=F/RTY=F,8.196230064395795,7.520017717566194,4.049728381162529,0.4120764808712595,0.09281569505622933,2.158616075402947
2020-11-27,ES=F/RTY=F,8.198776959594595,7.52456122628536,4.049728381162529,0.4120764808712595,0.09630968816472585,2.1105913062419654
2020-11-30,ES=F/RTY=F,8.195126692102626,7.506646710202778,4.049728381162529,0.4120764808712595,0.07989936146447363,1.7229007662532274
2020-12-01,ES=F/RTY=F,8.205355029086697,7.515072202936889,4.049728381162529,0.4120764808712595,0.08410999708902267,1.723937105402214
2020-12-02,ES=F/RTY=F,8.207197341367872,7.516161231086992,4.049728381162529,0.4120764808712595,0.08443985167763302,1.6608165881941803
2020-12-03,ES=F/RTY=F,8.206447179365904,7.521426231606696,4.049728381162529,0.4120764808712595,0.09001397631519215,1.6894661661142196
2020-12-04,ES=F/RTY=F,8.21554741194707,7.545019728111638,4.049728381162529,0.4120764808712595,0.10985748100297688,1.9464111402786268
2020-12-07,ES=F/RTY=F,8.213584968414198,7.5454425894345585,4.049728381162529,0.4120764808712595,0.1110890191508318,1.8830775644722042
2020-12-08,ES=F/RTY=F,8.216628493133443,7.558412433394901,4.049728381162529,0.4120764808712595,0.12280469815542272,1.9888856820314085
2020-12-09,ES=F/RTY=F,8.208627908048033,7.551449575822552,4.049728381162529,0.4120764808712595,0.11913869352998097,1.8475972152042857
2020-12-10,ES=F/RTY=F,8.20753813815405,7.560705244375239,4.049728381162529,0.4120764808712595,0.12884343062553993,1.9259802401646038
2020-12-11,ES=F/RTY=F,8.205559898141944,7.555591249604949,4.049728381162529,0.4120764808712595,0.12454462203775707,1.779364648752884
2020-12-14,ES=F/RTY=F,8.201523082424288,7.557577309308655,4.049728381162529,0.4120764808712595,0.1281941585563211,1.7634178930550053
2020-12-15,ES=F/RTY=F,8.214600506228702,7.581158842955908,4.049728381162529,0.4120764808712595,0.14638679342338845,1.9571810300014254
2020-12-16,ES=F/RTY=F,8.216290780793601,7.578094332704724,4.049728381162529,0.4120764808712595,0.1426257607777952,1.8181853660192537
2020-12-17,ES=F/RTY=F,8.221814912329986,7.590043728547513,4.049728381162529,0.4120764808712595,0.1522987919372003,1.8782183933761312
2020-12-18,ES=F/RTY=F,8.22315764499228,7.5940289151813625,4.049728381162529,0.4120764808712595,0.15573067002082075,1.8575253146241184
2020-12-21,ES=F/RTY=F,8.21222931172993,7.583807151695937,4.049728381162529,0.4120764808712595,0.1500122156479331,1.7127277022677847
2020-12-22,ES=F/RTY=F,8.209920469199453,7.59337419312129,4.049728381162529,0.4120764808712595,0.16053067677813138,1.8128062879100668
2020-12-23,ES=F/RTY=F,8.21107555680877,7.602351421496543,4.049728381162529,0.4120764808712595,0.1690319207162383,1.8830498424805302
2020-12-24,ES=F/RTY=F,8.214735833382303,7.60230150483572,3.5147407537601154,0.47959100695834495,0.14784732084698682,1.5315136854614835
2020-12-25,ES=F/RTY=F,8.214735833382303,7.60230150483572,3.5147407537601154,0.47959100695834495,0.14784732084698682,1.486619388165156
2020-12-28,ES=F/RTY=F,8.223493046638893,7.598399329323964,3.5147407537601154,0.47959100695834495,0.13974526461135417,1.3298071645816605
2020-12-29,ES=F/RTY=F,8.221478947267192,7.5784011941955685,3.5147407537601154,0.47959100695834495,0.12071307342874649,1.0235802803446998
2020-12-30,ES=F/RTY=F,8.222620768259702,7.58908288273674,3.5147407537601154,0.47959100695834495,0.13084715489035403,1.1428394769558194
2020-12-31,ES=F/RTY=F,8.229177730063219,7.588222431110313,3.5147407537601154,0.47959100695834495,0.12684204334999105,1.0527283663907858
2021-01-01,ES=F/RTY=F,8.229177730063219,7.588222431110313,3.5147407537601154,0.47959100695834495,0.12684204334999105,1.021280628013651
2021-01-04,ES=F/RTY=F,8.21399130730642,7.573274292424609,3.5147407537601154,0.47959100695834495,0.11917717644631498,0.8763678102634902
2021-01-05,ES=F/RTY=F,8.221008406472707,7.588981713353227,3.5147407537601154,0.47959100695834495,0.1315192597198469,1.033345195191088
2021-01-06,ES=F/RTY=F,8.226974571312459,7.630121421922333,3.5147407537601154,0.47959100695834495,0.16979764928577668,1.5755821647847579
2021-01-07,ES=F/RTY=F,8.241571433456823,7.64707014038709,3.5147407537601154,0.47959100695834495,0.17974584393628623,1.6668054471403968
2021-01-08,ES=F/RTY=F,8.247351037092788,7.64468008188797,3.5147407537601154,0.47959100695834495,0.1745839395095743,1.528564231530482
2021-01-11,ES=F/RTY=F,8.240648863374913,7.644488676950611,3.5147407537601154,0.47959100695834495,0.1776068368143804,1.5207619174858953
2021-01-12,ES=F/RTY=F,8.241307928843968,7.661903504068775,3.5147407537601154,0.47959100695834495,0.19470558206058852,1.7206681893910845
2021-01-13,ES=F/RTY=F,8.24374270121118,7.654774901872955,3.5147407537601154,0.47959100695834495,0.18640928493346243,1.5372041684950866
2021-01-14,ES=F/RTY=F,8.24045105900279,7.674896184795991,3.5147407537601154,0.47959100695834495,0.20810920985776749,1.7987769025701437
2021-01-15,ES=F/RTY=F,8.232772461666828,7.659548677998262,3.5147407537601154,0.47959100695834495,0.1964442892884204,1.5674061222535847
2021-01-18,ES=F/RTY=F,8.232772461666828,7.659548677998262,3.5147407537601154,0.47959100695834495,0.1964442892884204,1.517733281989879
2021-01-19,ES=F/RTY=F,8.24025321549636,7.671966540712399,3.5147407537601154,0.47959100695834495,0.20527444974064446,1.6006658993864458
2021-01-20,ES=F/RTY=F,8.254528881939745,7.676798095915629,3.5147407537601154,0.47959100695834495,0.20325952369929023,1.5201892040294334
2021-01-21,ES=F/RTY=F,8.254788926148725,7.667859927666964,3.5147407537601154,0.47959100695834495,0.19419664058658626,1.3432284953427123
2021-01-22,ES=F/RTY=F,8.25172912753089,7.679713639966372,2.835166066759066,0.5653105795284162,0.1797577980113063,1.0996872703721225
2021-01-25,ES=F/RTY=F,8.255438740974371,7.6783263565068856,2.835166066759066,0.5653105795284162,0.17627343082625924,1.022050894129398
2021-01-26,ES=F/RTY=F,8.253878475412751,7.671267744957853,2.835166066759066,0.5653105795284162,0.17009685390608364,0.9092172462435505
2021-01-27,ES=F/RTY=F,8.227976608872504,7.651738172448552,2.835166066759066,0.5653105795284162,0.16520988058151787,0.8132124363533944
2021-01-28,ES=F/RTY=F,8.237280856228818,7.649597404334544,2.835166066759066,0.5653105795284162,0.15780932300243578,0.6756835309017647
2021-01-29,ES=F/RTY=F,8.217506011837024,7.634433919141879,2.835166066759066,0.5653105795284162,0.15382476655298039,0.5875591776422624
2021-02-01,ES=F/RTY=F,8.233702323582925,7.658888262663425,2.835166066759066,0.5653105795284162,0.16912316369522884,0.8416167526952693
2021-02-02,ES=F/RTY=F,8.247547481450555,7.67205965385841,2.835166066759066,0.5653105795284162,0.17446774067240156,0.9293874101912871
2021-02-03,ES=F/RTY=F,8.24892151248428,7.675453213466544,2.835166066759066,0.5653105795284162,0.1770845460005699,0.964160547202134
2021-02-04,ES=F/RTY=F,8.259587586546926,7.6959398304755195,2.835166066759066,0.5653105795284162,0.1915415184998981,1.2562251525358883
2021-02-05,ES=F/RTY=F,8.263654863531293,7.709891406446987,2.835166066759066,0.5653105795284162,0.20319381976223028,1.4843304276334486
2021-02-08,ES=F/RTY=F,8.270781013162674,7.734471372825001,2.835166066759066,0.5653105795284162,0.2237452983623225,1.8938473794906654
2021-02-09,ES=F/RTY=F,8.270141095050352,7.739402779300029,2.835166066759066,0.5653105795284162,0.22903845731627737,1.9581440456172863
2021-02-10,ES=F/RTY=F,8.269500767180615,7.732369222284388,2.835166066759066,0.5653105795284162,0.22236688441976593,1.7738775258288693
2021-02-11,ES=F/RTY=F,8.271804031154709,7.732456877877805,2.835166066759066,0.5653105795284162,0.22115248052118108,1.7076636054309107
2021-02-12,ES=F/RTY=F,8.27664912542186,7.734733764463806,2.835166066759066,0.5653105795284162,0.2206903840591492,1.6489170184482105
2021-02-15,ES=F/RTY=F,8.27664912542186,7.734733764463806,2.835166066759066,0.5653105795284162,0.2206903840591492,1.6011242051164563
2021-02-16,ES=F/RTY=F,8.275822021827707,7.72788749279918,2.835166066759066,0.5653105795284162,0.21431168280666313,1.4182506657886653
2021-02-17,ES=F/RTY=F,8.275885669474356,7.720905251936779,2.835166066759066,0.5653105795284162,0.20729346125625003,1.222842679067672
2021-02-18,ES=F/RTY=F,8.271164767564569,7.704225879756521,2.835166066759066,0.5653105795284162,0.19328286487051027,0.8635329530358951
2021-02-19,ES=F/RTY=F,8.269500767180615,7.725462501032306,2.835166066759066,0.5653105795284162,0.21546016316768402,1.3731203920192245
2021-02-22,ES=F/RTY=F,8.261913770071958,7.718729982056133,2.094912481580317,0.658637580399811,0.1822106054837409,0.5271877665623473
2021-02-23,ES=F/RTY=F,8.263074835802596,7.710294814429035,2.094912481580317,0.658637580399811,0.17301071633313025,0.2759417023527559
2021-02-24,ES=F/RTY=F,8.274484484607187,7.734165108782946,2.094912481580317,0.658637580399811,0.18936618720517373,0.663804314751452
2021-02-25,ES=F/RTY=F,8.250097752572845,7.696212639346407,2.094912481580317,0.658637580399811,0.16747573594959242,0.07471959835031591
2021-02-26,ES=F/RTY=F,8.245187598349464,7.6958489146483595,2.094912481580317,0.658637580399811,0.17034602334862292,0.11759930880890788
2021-03-01,ES=F/RTY=F,8.268411267922014,7.7296474368974435,2.094912481580317,0.658637580399811,0.18884856406243777,0.6023516259789699
2021-03-02,ES=F/RTY=F,8.260363582447221,7.7093532393566075,2.094912481580317,0.658637580399811,0.17385487461053817,0.1421150666730283
2021-03-03,ES=F/RTY=F,8.247154554137051,7.69884555600829,2.094912481580317,0.658637580399811,0.1720471537078634,0.05267298522495558
2021-03-04,ES=F/RTY=F,8.233635933541406,7.670661703956935,2.094912481580317,0.658637580399811,0.15276717321596767,-0.584424300259305
2021-03-05,ES=F/RTY=F,8.252967195000798,7.691519804826694,2.094912481580317,0.658637580399811,0.16089297881203635,-0.3588598669617203
2021-03-08,ES=F/RTY=F,8.247809347245832,7.696576231796899,2.094912481580317,0.658637580399811,0.16934655814764277,-0.10681306693340288
2021-03-09,ES=F/RTY=F,8.261849226876402,7.716772533841554,2.094912481580317,0.658637580399811,0.18029566784331408,0.23460254828870936
2021-03-10,ES=F/RTY=F,8.267833993283615,7.734296299982128,2.094912481580317,0.658637580399811,0.19387764191818313,0.6800274441572579
2021-03-11,ES=F/RTY=F,8.278110788800518,7.7556386612773025,2.094912481580317,0.658637580399811,0.20845131947984186,1.169995814666277
2021-03-12,ES=F/RTY=F,8.279506905285697,7.762723666439998,2.094912481580317,0.658637580399811,0.2146167898587823,1.3593732188774876
2021-03-15,ES=F/RTY=F,8.285891452400564,7.7656115304322295,2.094912481580317,0.658637580399811,0.2132995511873288,1.2675932252121822
2021-03-16,ES=F/RTY=F,8.284630418185536,7.749106924191798,2.094912481580317,0.658637580399811,0.19762550947108526,0.670606918053232
2021-03-17,ES=F/RTY=F,8.287528423111763,7.7567944377191935,2.094912481580317,0.658637580399811,0.20340428804588395,0.8538708632017923
2021-03-18,ES=F/RTY=F,8.272953676807294,7.725594946603324,2.094912481580317,0.658637580399811,0.1818042725709308,0.05555446252941682
2021-03-19,ES=F/RTY=F,8.27196253525574,7.725842009313955,2.094912481580317,0.658637580399811,0.18270413835491084,0.07034671766061901
2021-03-22,ES=F/RTY=F,8.276394704863307,7.723695169721893,2.094912481580317,0.658637580399811,0.17763810529659896,-0.12560080154862588
2021-03-23,ES=F/RTY=F,8.268667727498977,7.687263580401898,1.4811650606301896,0.73600553187588,0.12031333108889886,-2.2101639722195334
2021-03-24,ES=F/RTY=F,8.263783712906553,7.663971128087215,1.4811650606301896,0.73600553187588,0.10061554053200261,-2.8321834447128387
2021-03-25,ES=F/RTY=F,8.268860029028367,7.6862541042248544,1.4811650606301896,0.73600553187588,0.11916231992243631,-2.044255488386522
2021-03-26,ES=F/RTY=F,8.285198080378711,7.7045865708189645,1.4811650606301896,0.73600553187588,0.12546989034262168,-1.7881025538003115
2021-03-29,ES=F/RTY=F,8.28374674710613,7.675731554855015,1.4811650606301896,0.73600553187588,0.09768306369588675,-2.7191788876389493
2021-03-30,ES=F/RTY=F,8.280901075346753,7.69275206862888,1.4811650606301896,0.73600553187588,0.11679800762655645,-1.993895475796378
2021-03-31,ES=F/RTY=F,8.285891452400564,7.70638796738806,1.4811650606301896,0.73600553187588,0.1267609612679843,-1.6552673592170004
2021-04-01,ES=F/RTY=F,8.296546520300614,7.719529539934135,1.4811650606301896,0.73600553187588,0.13206034489711005,-1.4875861417103102
2021-04-02,ES=F/RTY=F,8.296546520300614,7.719529539934135,1.4811650606301896,0.73600553187588,0.13206034489711005,-1.510963434951303
2021-04-05,ES=F/RTY=F,8.310845300019428,7.72449087693824,1.4811650606301896,0.73600553187588,0.12649770092909307,-1.6897950103177215
2021-04-06,ES=F/RTY=F,8.309922989258318,7.721348612617949,1.4811650606301896,0.73600553187588,0.1240342624310884,-1.709348147049793
2021-04-07,ES=F/RTY=F,8.311398278436641,7.704902027557987,1.4811650606301896,0.73600553187588,0.10650185637476373,-2.1805246525850537
2021-04-08,ES=F/RTY=F,8.316055720364643,7.713873916395186,1.4811650606301896,0.73600553187588,0.11204584218856262,-1.9071863017514898
2021-04-09,ES=F/RTY=F,8.323487075755645,7.713873916395186,1.4811650606301896,0.73600553187588,0.10657632351144919,-1.9815130967033523
2021-04-12,ES=F/RTY=F,8.323669120114289,7.710025930340697,1.4811650606301896,0.73600553187588,0.10259435180195187,-1.999562338972225
2021-04-13,ES=F/RTY=F,8.32669832393312,7.707467205877689,1.4811650606301896,0.73600553187588,0.09780611657110416,-2.034706552040916
2021-04-14,ES=F/RTY=F,8.323122887587735,7.716460800176355,1.4811650606301896,0.73600553187588,0.10943125179884472,-1.6321545272745952
2021-04-15,ES=F/RTY=F,8.3338711342887,7.72121560340554,1.4811650606301896,0.73600553187588,0.10627528599815239,-1.6509278352456864
2021-04-16,ES=F/RTY=F,8.337168993670966,7.7226775164680035,1.4811650606301896,0.73600553187588,0.10530995631191864,-1.6110222413898796
2021-04-19,ES=F/RTY=F,8.332188036993081,7.709442935734429,1.4811650606301896,0.73600553187588,0.09574138724730208,-1.7920301025365872
2021-04-20,ES=F/RTY=F,8.32518486903274,7.688913336864796,1.4811650606301896,0.73600553187588,0.08036615873713693,-2.09925517575557
2021-04-21,ES=F/RTY=F,8.334411528789825,7.713516560283513,1.121547033941133,0.7813043531223351,0.08025751818591331,-1.9975041126484958
2021-04-22,ES=F/RTY=F,8.325487743311943,7.708994263805647,1.121547033941133,0.7813043531223351,0.08270741414824734,-1.8456528583410734
2021-04-23,ES=F/RTY=F,8.336030962342129,7.72731482189652,1.121547033941133,0.7813043531223351,0.09279050931491373,-1.5359358325029326
2021-04-26,ES=F/RTY=F,8.33794690113921,7.737703479741656,1.121547033941133,0.7813043531223351,0.10168223583757374,-1.2821621092421134
2021-04-27,ES=F/RTY=F,8.337827262447915,7.739446247734645,1.121547033941133,0.7813043531223351,0.10351847806087378,-1.2031267447884084
2021-04-28,ES=F/RTY=F,8.337168993670966,7.741055587282855,1.121547033941133,0.7813043531223351,0.10564212587003752,-1.1242884864377611
2021-04-29,ES=F/RTY=F,8.34367279057535,7.737790669022774,1.121547033941133,0.7813043531223351,0.0972957627767368,-1.2772682065220617
2021-04-30,ES=F/RTY=F,8.336749869634055,7.723783588917898,1.121547033941133,0.7813043531223351,0.08869759093961793,-1.4213883617153984
2021-05-03,ES=F/RTY=F,8.339441178336653,7.729163718010909,1.121547033941133,0.7813043531223351,0.09197498882769306,-1.3034540537101802
2021-05-04,ES=F/RTY=F,8.332849591670644,7.716238058221987,1.121547033941133,0.7813043531223351,0.08419936439490616,-1.4228112506819568
2021-05-05,ES=F/RTY=F,8.333270353255308,7.7127121782569015,1.121547033941133,0.7813043531223351,0.08034474157209637,-1.4526999831770009
2021-05-06,ES=F/RTY=F,8.34146981865051,7.714186457396933,1.121547033941133,0.7813043531223351,0.0754127427055824,-1.5040840464796372
2021-05-07,ES=F/RTY=F,8.348833709638338,7.726609529104605,1.121547033941133,0.7813043531223351,0.08208237432854482,-1.3217473138007054
2021-05-10,ES=F/RTY=F,8.338903495735654,7.700566826851374,1.121547033941133,0.7813043531223351,0.06379819142491705,-1.6664549118929193
2021-05-11,ES=F/RTY=F,8.329959590261263,7.697711537631503,1.121547033941133,0.7813043531223351,0.06793081448610216,-1.5288665826371353
2021-05-12,ES=F/RTY=F,8.308630323417056,7.664581236205265,1.121547033941133,0.7813043531223351,0.05146516209415086,-1.828169220975119
