Date,Forecast_GARCH_h1,Forecast_EGARCH_h1,Forecast_GARCH_h5,Forecast_EGARCH_h5,Forecast_GARCH_h21,Forecast_EGARCH_h21,RealizedVolatility_YZ,RealizedVolatility_20d,Error_GARCH_h1,Error_EGARCH_h1
2025-02-27,0.7964888393091033,1.0120276426739352,0.8427147261046273,0.9965285139174211,0.965873532962842,0.9527308770306884,0.8237523670768776,0.7332565482552577,-0.027263527767774298,0.1882752755970576
2025-02-28,1.035172293652659,1.2787398073656193,1.0464788762034631,1.2234434270815266,1.0790298111481293,1.0756586948809095,0.8540904765562117,0.8131117273056239,0.18108181709644733,0.4246493308094076
2025-03-03,1.1275532832305066,1.1611956695202923,1.1270501870473286,1.1242128211830396,1.1255732420364515,1.0231322630629784,0.913450589556274,0.891529276796778,0.21410269367423262,0.2477450799640183
2025-03-04,1.2923543617249393,1.4392059629216474,1.2732104052533146,1.3570108721464402,1.215320427290494,1.1435168859298739,0.9578373321989658,0.914598509602233,0.3345170295259735,0.48136863072268155
2025-03-05,1.2843674221062256,1.5499556057293964,1.266080821838906,1.4481502446386165,1.2108518427541204,1.1883068471496752,0.9025126308628348,0.9381875637423845,0.3818547912433907,0.6474429748665615
2025-03-06,1.22941863706037,1.422770500304617,1.217148213461236,1.3434133961288452,1.1804219241304008,1.136730353828013,0.971324942035165,0.9955935032376861,0.25809369502520496,0.451445558269452
2025-03-07,1.3691499357899923,1.6633960153406278,1.3419633879776187,1.5406756941311894,1.2588394649566914,1.232613470508981,1.0076853553171168,1.0035778711055912,0.36146458047287555,0.655710660023511
2025-03-10,1.2452239865271906,1.5168722178444491,1.2312013061848863,1.421011557295866,1.189117459843003,1.175093380306495,1.0904299583846377,1.1356598431807605,0.15479402814255283,0.4264422594598114
2025-03-11,1.6392554416207008,1.9520052908788739,1.5860922906101078,1.7727079947255913,1.418712620896088,1.339177945159959,1.1177518760894243,1.1140874314747238,0.5215035655312765,0.8342534147894496
2025-03-12,1.517375438573654,1.9255399367108486,1.4755494491772396,1.7516164880612126,1.3453886477638217,1.3297371812772236,1.1718798247998046,1.1292518396353557,0.3454956137738494,0.753660111911044
2025-03-13,1.3714699223435909,1.7464411832763993,1.3440457465700906,1.6079154563343163,1.2601691485135673,1.2641318872798466,1.1813762983653486,1.1484595325008429,0.19009362397824225,0.5650648849110507
2025-03-14,1.3748797872005822,1.8455359350582137,1.3471068881104709,1.6876378314211906,1.2621250228633387,1.3008112725487297,1.2099373801181172,1.2350810521045619,0.164942407082465,0.6355985549400964
2025-03-17,1.4933574783539814,1.6933765550150526,1.4538344005783548,1.5649969047707475,1.3311562688104996,1.2440776883762394,1.2175931402790365,1.2599562364615715,0.2757643380749448,0.47578341473601604
2025-03-18,1.3689219571370173,1.5455641837856327,1.3417587763952625,1.4445520495144661,1.258708846394227,1.186560792599089,1.2255476980722275,1.259989579371348,0.14337425906478973,0.32001648571340513
2025-03-19,1.3275224960630996,1.6211085105436147,1.304651617073661,1.506278502213773,1.2351278672386068,1.2162726096342904,1.2463172556604265,1.2972934844524144,0.08120524040267307,0.3747912548831882
2025-03-20,1.2668883439550709,1.4855685669803083,1.2504927778141361,1.3952656089884174,1.201112147093062,1.1624622965071152,1.2723161497667972,1.2974581369873839,-0.005427805811726305,0.21325241721351107
2025-03-21,1.1505826000879977,1.417601019198364,1.1473421487187418,1.3391325619496046,1.1377842414163712,1.1345879725671284,1.2846331325952656,1.2606962247907034,-0.13405053250726784,0.13296788660309833
2025-03-24,1.0382673010283305,1.3005218526288618,1.0488709658263942,1.2416486021324056,1.0793722194153688,1.0850167800247739,1.3063952694139906,1.34171055523221,-0.2681279683856601,-0.005873416785128871
2025-03-25,1.1882075654043311,1.2104669741814653,1.1805946952527282,1.1659312281398548,1.1579764781441155,1.0454062037520735,1.2983471590447495,1.3427182889660039,-0.11013959364041837,-0.0878801848632842
2025-03-26,1.072794557053968,1.1131542275741946,1.0790041909848722,1.0833252593525293,1.0970151413277536,1.000971466195165,1.2929699908706693,1.3621233013504612,-0.22017543381670124,-0.17981576329647475
2025-03-27,1.1168755003515676,1.2709961535223633,1.1176582382712221,1.216897039187702,1.119950957013667,1.0721798576187676,1.2876900217007432,1.3219346198995696,-0.17081452134917563,-0.016693868178379923
2025-03-28,1.0199830845006828,1.224026617570784,1.0329688103355852,1.177375260735735,1.0701491286802032,1.0514590555932375,1.2803429917772688,1.3237024324896336,-0.2603599072765861,-0.05631637420648494
2025-03-31,1.2980044787551255,1.5542553880757153,1.2782565089346483,1.4516721365386374,1.2184883501942627,1.1900141576697023,1.3059880558686006,1.2952973869299806,-0.007983577113475082,0.24826733220711472
2025-04-01,1.1941274385120215,1.3806871735227615,1.1869590564147663,1.3083252678100916,1.1655331004807155,1.1188582953231032,1.2767830492398122,1.2776504775309807,-0.08265561072779071,0.10390412428294926
2025-04-02,1.0797990422239785,1.2645381037120482,1.0860540639555676,1.21137085569508,1.10431873508769,1.0692187411939857,1.2704826937028402,1.2597346487473298,-0.19068365147886168,-0.005944589990791949
2025-04-03,1.0048486762599051,1.165496001198993,1.0206216706623077,1.1278237901270374,1.0658386943785412,1.025118802151705,1.4454035572657895,1.6382714332229613,-0.44055488100588436,-0.2799075560667965
2025-04-04,2.38656293204621,2.458234562626014,2.275035386010219,2.1688398911842404,1.9080096412445078,1.5071416056231843,1.5245399892323328,2.0624496202401725,0.8620229428138773,0.933694573393681
2025-04-07,3.3769583704143114,3.525525331565045,3.195579231090315,2.9746803654017318,2.5867591219645143,1.8156264620285887,1.9807943108209145,2.006169339496782,1.3961640595933968,1.5447310207441307
2025-04-08,3.000568911663094,3.167338828442776,2.844992223819745,2.7081423445367485,2.3255906009767107,1.7178988777670985,2.2665595764623627,2.0192984792165705,0.7340093352007311,0.9007792519804134
2025-04-09,2.759722937427748,3.1090542985686502,2.6210720561325354,2.6644274334682243,2.1602970865861737,1.7015001756592805,2.437966725120369,3.1022733114020795,0.32175621230737894,0.6710875734482813
2025-04-10,4.907266025196099,2.8754686613633305,4.625600243675872,2.4881903689860767,3.669737361401606,1.6342369623069848,2.5820679078554694,3.245687385499354,2.32519811734063,0.2934007535078611
2025-04-11,4.7729593446832945,3.4611222449897068,4.4999075277137655,2.9270132537528224,3.5738078485590266,1.7984217194557017,2.600951595910974,3.2360599114170343,2.1720077487723204,0.8601706490787326
2025-04-14,4.294604766762922,3.0889878383042766,4.052464167248725,2.649353668741456,3.2332412790211333,1.69582000725056,2.6470746728887313,3.2396203636906256,1.6475300938741908,0.44191316541554526
2025-04-15,3.8287669663480566,2.7604660689060467,3.617172525819322,2.4007777053125285,2.9036762694540004,1.6001502379842567,2.6507485635435053,3.233519194099545,1.1780184028045513,0.10971750536254143
2025-04-16,3.4015657524079446,2.526507721163841,3.218522156993038,2.2215284140478353,2.6039340737816175,1.5286150410573804,2.688979718344403,3.249796016525346,0.7125860340635417,-0.1624719971805617
2025-04-17,3.1817826790791535,2.6928325628216085,3.013697421349103,2.349160177759349,2.4509485499019656,1.5797824319712224,2.69251161641798,3.2517576072469145,0.4892710626611736,0.00032094640362867466
2025-04-21,2.8260462418532883,2.4096460620173525,2.6826958870636024,2.131232417370874,2.2056485337078255,1.4916832734592267,2.7054187315340235,3.2825974386128176,0.12062751031926489,-0.2957726695166709
2025-04-22,2.7301595072423637,2.6269408377229606,2.5936137471542904,2.2987173925640185,2.1401261063985872,1.559699854833048,2.7315408462823543,3.3157258400348484,-0.0013813390399906034,-0.10460000855939366
2025-04-23,2.6508620099271942,2.3786286897066287,2.519996314486692,2.107175962534598,2.086164460540092,1.481736231350461,2.8063216322294537,3.3420244011463973,-0.15545962230225951,-0.4276929425228251
2025-04-24,2.4381049385721583,2.1521700056048614,2.3227513809236116,1.930323066266315,1.9425262325232484,1.4071234075024264,2.8180245208390864,3.379031945823319,-0.3799195822669281,-0.665854515234225
2025-04-25,2.3326726371631934,1.9610432222178231,2.2251775739091357,1.7792662666933483,1.8720509576230027,1.3411398947803108,2.8192480490772747,3.3851494229226438,-0.48657541191408127,-0.8582048268594515
2025-04-28,2.094039545363978,1.7794513036853068,2.004858579470627,1.6340469431339764,1.714638724230378,1.2754997983612522,2.8275468944201623,3.355930896880236,-0.7335073490561843,-1.0480955907348555
2025-04-29,1.8659607472536366,1.6180522437685734,1.7951686921145371,1.5034301406147303,1.5675650566247865,1.2143821022323793,2.8230171709797083,3.355484584500501,-0.9570564237260717,-1.204964927211135
2025-04-30,1.68134307595207,1.4776688323779206,1.626302449404697,1.3885054753601649,1.4516338765658112,1.1587779979996216,2.829312043606592,3.354676734109347,-1.147968967654522,-1.3516432112286714
2025-05-01,1.4986434253050929,1.2787333384738855,1.4728438473031813,1.2241776090033663,1.3903788587969725,1.0799102144355206,2.8423408563059955,3.3555329860569265,-1.3436974310009027,-1.56360751783211
2025-05-02,1.3667985756667251,1.1769500947399487,1.3527602868162567,1.1387348561250672,1.308577728929851,1.0356078362490473,2.8437196182471514,3.1550909341222,-1.4769210425804262,-1.6667695235072026
2025-05-05,1.3673789659868962,1.0951454601479822,1.3532869725771863,1.0693791967401445,1.308932018995122,0.998607211660776,2.7527566214788655,2.796724231290025,-1.3853776554919692,-1.6576111613308833
2025-05-06,1.2585142137349508,1.1286224053891496,1.254846282601383,1.0978389445085706,1.2434814036991335,1.013908965383124,2.699378531814145,2.809604124151417,-1.4408643180791942,-1.5707561264249954
2025-05-07,1.2004688064201294,1.2120006733166422,1.2026830171738547,1.1682609812999842,1.2094771226294025,1.0510706225840596,2.3743494467926385,2.766532581814136,-1.173880640372509,-1.1623487734759963
2025-05-08,1.0894055672437442,1.1148173209308392,1.1036452233181597,1.0861160767665718,1.1463913596147273,1.0076264852845607,2.075931576512657,1.6739026344052956,-0.9865260092689128,-0.9611142555818177
2025-05-09,1.0188420632269988,1.0315784259776282,1.041355795912992,1.0150292896634578,1.1078251874261218,0.9689004937048001,1.8525536518752421,1.27615175327085,-0.8337115886482434,-0.820975225897614
2025-05-12,0.9268675778389383,0.9859169638327753,0.9610911178895786,0.975725274504763,1.0595741255093716,0.9469983759381215,1.7177358882309437,1.3991114491860008,-0.7908683103920054,-0.7318189243981684
2025-05-13,1.6246334814648786,0.9450553739188524,1.588296419049461,0.9403554652146372,1.470751731029307,0.926968857197344,1.68590350419333,1.3947112356646982,-0.06127002272845128,-0.7408481302744775
2025-05-14,1.4712170331931156,0.8800053392518036,1.4477962097966361,0.8836399162867995,1.3731546053736308,0.8941764798525645,1.572775138493399,1.3868222691540633,-0.10155810530028342,-0.6927697992415954
2025-05-15,1.3155312557903653,0.8160778335718253,1.3063127585018979,0.8273787470103005,1.2775027264807324,0.8607588209282966,1.5643798108475333,1.2337631621942318,-0.24884855505716796,-0.748301977275708
2025-05-16,1.1926909146914677,0.7626759698670047,1.1957126955011537,0.7799490578115933,1.2049719032167014,0.831836077467012,1.494956896184482,1.2294502532959048,-0.3022659814930142,-0.7322809263174772
2025-05-19,1.099161583226024,0.7162716942725661,1.1122991578569146,0.7383893898957186,1.1518206453720037,0.8058781193690727,1.4983466494933224,1.0146305631006678,-0.39918506626729844,-0.7820749552207563
2025-05-20,0.9916615102866242,0.6687728112564628,1.017517589324468,0.6954913333452787,1.093316922941644,0.7784303340565211,1.462252486679208,0.9432646569630334,-0.47059097639258374,-0.7934796754227451
2025-05-21,0.9175723837638486,0.7029611219018671,0.9530467885411747,0.7264057917611053,1.0548356981546145,0.7982797449258214,1.43412149696339,1.0438051001827606,-0.5165491131995413,-0.7311603750615229
2025-05-22,1.1444775850970115,1.0693968638448337,1.152616568657778,1.04741400447515,1.1773304624141836,0.9866797769596295,1.2535219498400108,0.97033870433524,-0.10904436474299928,-0.18412508599517707
2025-05-23,1.0310647372216601,0.9890218395894808,1.0521049824080335,0.9784051116945479,1.1144140423358013,0.9485033743929291,1.2618935738113073,0.990674194667167,-0.23082883658964715,-0.27287173422182653
2025-05-27,0.9919715859640503,1.0579104384384053,1.017789007726072,1.0375936417389893,1.0934812922568897,0.981313138301607,1.317413675681254,1.067658999698401,-0.3254420897172037,-0.25950323724284874
2025-05-28,1.2477654567374887,0.9958664115371448,1.2451682892829046,0.9843089149005907,1.2371349871054624,0.9518128440485116,1.2966793892921176,1.0853180327278487,-0.048913932554628836,-0.30081297775497273
2025-05-29,1.1579412060233165,1.0423680388280185,1.1646312923747544,1.0242838839511181,1.1849988871706412,0.9740053557358418,1.3168558319615689,1.0838623878082052,-0.15891462593825234,-0.2744877931335503
2025-05-30,1.0513208528008406,0.9639113151385721,1.06995749026749,0.9567009456754602,1.125419345530877,0.9362638380233514,1.2713178658852369,1.0835740071605697,-0.21999701308439623,-0.3074065507466648
2025-06-02,0.9609138822461732,0.893699441659328,0.988057123748544,0.8958342290654072,1.0678001857540345,0.9020340732812201,1.234445769534024,1.0488733721818513,-0.27353188728785083,-0.34074632787469605
2025-06-03,0.8996044162577038,0.8333764149592646,0.934634650251892,0.8427420855762023,1.0356945738476424,0.8704119469531282,1.1926806450242218,1.0340963873278801,-0.29307622876651795,-0.35930423006495715
2025-06-04,0.848721316661858,0.7792884005988574,0.8907498908267185,0.7947255098116057,1.0099475426576232,0.8410914815026616,1.178090983817249,1.0032639925985916,-0.32936966715539107,-0.3988025832183917
2025-06-05,0.7806478358963216,0.7428899969104026,0.8328009461432004,0.7621777522614958,0.976895771643517,0.8207961860648543,1.1569849202963347,1.018863541734714,-0.3763370844000131,-0.4140949233859321
2025-06-06,0.7609146531611737,0.7997203909416303,0.8161893117869037,0.8129117553563222,0.9676337747266921,0.8522810226012303,1.1560997357783318,1.028512600203921,-0.3951850826171581,-0.35637934483670153
2025-06-09,0.8101454659138059,0.7531508877779667,0.8577948034672725,0.7713730229107189,0.9910132382950734,0.826565862026089,1.1242961586111824,1.024977649258142,-0.3141506926973765,-0.3711452708332157
2025-06-10,0.7460022419753854,0.7027230347285215,0.803697521686598,0.7260260429047074,0.9607344256646156,0.797826194093658,1.120741609570098,0.7602054833909413,-0.3747393675947125,-0.41801857484157645
2025-06-11,0.7210550245030592,0.6615184472695701,0.7829260407401241,0.688669088571198,0.9493903701186436,0.7735848055714847,0.9443897338793245,0.7575546373363522,-0.2233347093762652,-0.28287128660975436
2025-06-12,0.6884135546657676,0.6865426832171463,0.7560058654810239,0.7113903595857267,0.9349349697788812,0.7883921944336212,0.935419421147627,0.7600401096349122,-0.2470058664818594,-0.2488767379304807
2025-06-13,0.6558186266737875,0.6453483640246692,0.729445250196897,0.6739297729638375,0.9209573751621295,0.7638704160614059,0.9614333898205412,0.8049045954373946,-0.3056147631467536,-0.31608502579587194
2025-06-16,0.8038636971943796,0.863535300662465,0.8524565378377399,0.8693441663955122,0.9879800139565779,0.886356787122165,0.9608625644434466,0.8197490788902347,-0.1569988672490671,-0.09732726378098167
2025-06-17,0.8275209688475829,0.8098129901849606,0.8726025567371551,0.8218734102499179,0.9994770050343975,0.8577565837756131,0.9634416370669505,0.8455013224329503,-0.13592066821936766,-0.15362864688198996
2025-06-18,0.861614720192538,0.9390732189049895,0.9018274302774492,0.9354712676867871,1.0163906889182992,0.9251364547162693,0.9224874492420974,0.8413566413350374,-0.060872729049559315,0.016585769662892158
2025-06-20,0.791445662126381,0.8841103812052543,0.841928245537666,0.8874255166541856,0.9820262571187236,0.8970787955075049,0.9195210258447849,0.7397280633537673,-0.1280753637184039,-0.035410644639530586
2025-06-23,0.742748901454185,0.8759533385986401,0.8009796049389165,0.8802635204502695,0.9592408855447441,0.8928427914250512,0.8787869562604033,0.7645390974619245,-0.13603805480621822,-0.0028336176617631548
