date,actual,crisis_eval,regime_exante,M1,M2_raw,M2b_pooled,M2c_regime,M2d_pooled,M2d_regime,M3,M9,M9c,M9d,w9,w9c,w9d,M2d_regime_sq_err,M2d_regime_abs_err,M9d_sq_err,M9d_abs_err,M9c_sq_err,M9c_abs_err,M9_sq_err,M9_abs_err,M3_sq_err,M3_abs_err,M1_sq_err,M1_abs_err
2025-09-18,0.4918239006723321,False,calm,0.5389211542133987,0.5273468208693707,0.3706833160029005,0.40150693875632426,0.4557696157571306,0.4590866052088185,0.4522818647949143,0.46093335963675475,0.4649351142894633,0.49009575658705484,0.4635568039043992,0.5384162015395502,0.6115823065968936,0.001071730514265389,0.032737295463513616,2.98648197947882e-06,0.0017281440852772723,0.00072300683314355,0.02688878638286879,0.0009542255254706893,0.030890541035577368,0.0015635726013309994,0.039542035877417836,0.0022181512911115093,0.047097253541066586
2025-09-19,0.4272891977928156,False,calm,0.528393169410178,0.4957807529713537,0.3471281275023589,0.38211748454713346,0.4346845909291695,0.4399866969748082,0.43064673309558926,0.45822569001136504,0.4610766009270355,0.4810902776714097,0.38709879555538423,0.46020340664389925,0.5350614093707832,0.00016122648547670245,0.012697499181992589,0.002894556196102865,0.053801079878594116,0.0011415886105542931,0.03378740313421991,0.00095706655078837,0.03093649221854944,1.1273043309371426e-05,0.003357535302773662,0.01022201307680442,0.1011039716173624
2025-09-22,0.3290812913298848,False,calm,0.4646376272533509,0.466940492403924,0.32560698726198006,0.36440235723194314,0.41542030967393834,0.4225361126301721,0.3616664171863991,0.4143076556044205,0.42116302404033207,0.4432360564686958,0.3620063293390161,0.43372560580456077,0.5083325618141193,0.008733803624268635,0.09345482130028732,0.0130313104038971,0.11415476513881101,0.008479045498958258,0.09208173271044728,0.00726353316745586,0.08522636427453573,0.0010617904270848765,0.032585125856514296,0.018375520208995588,0.1355563359234661
2025-09-23,0.4664160231235994,False,calm,0.4260585836030917,0.4407776061449323,0.306083753657471,0.348331806831497,0.39794442043349804,0.406705546457089,0.31281549643511736,0.3868173986619971,0.39526518122577436,0.4169688471170746,0.327078479368388,0.3961749561261982,0.4696801033058805,0.003565341023741885,0.059710476666510415,0.0024450232150202435,0.04944717600652482,0.005062442302769298,0.07115084189782506,0.006335941016179195,0.07959862446160232,0.02359312179897909,0.15360052668848206,0.0016287229246514402,0.04035743952050774
2025-09-24,0.41959417174786606,False,calm,0.4697986102525221,0.549017089308976,0.3871790378908824,0.41479643514351006,0.4703537114553565,0.47222180633416,0.38538165038908867,0.43820471527963345,0.44475729898153266,0.4711133286756495,0.3824020636974112,0.455278563463329,0.5425555253616642,0.0027696679221484817,0.05262763458629394,0.002654223530549574,0.051519156927783416,0.0006331829721776934,0.025163127233666593,0.0003463523305478089,0.018610543531767387,0.0011704966177247993,0.03421252135877739,0.0025204856455677918,0.05020443850465606
2025-09-25,0.538109084741685,False,calm,0.4558624864759528,0.5936236979798153,0.42050772035037237,0.44224586793180765,0.500172769349474,0.4992286245423816,0.4234946413716278,0.44319316181232926,0.45000963831534696,0.4782766516286704,0.3583484223491107,0.42983124933924377,0.5168586863414799,0.0015116901853096125,0.03888046019930336,0.0035799200522233614,0.05983243311301456,0.007761512460627198,0.08809944642633799,0.00900903242553139,0.09491592292935569,0.01313647062902804,0.11461444337005716,0.006764502926284737,0.08224659826573216
2025-09-26,0.4290610862485847,False,calm,0.49412341079625366,0.6639662536709845,0.47306550880095655,0.4855323519783765,0.5471960424266398,0.541817125898124,0.482115453766602,0.4856123139403875,0.4900169669586579,0.5210753422332447,0.40417591732390923,0.47799042290930316,0.5651044666875625,0.012713924477448488,0.11275603964953934,0.00846662330441054,0.09201425598466001,0.0037156193931406722,0.060955880710073185,0.003198041353450126,0.05655122769180282,0.002814765912736848,0.05305436751801729,0.0042331060755462085,0.06506232454766897
2025-09-29,0.358843233966138,False,calm,0.4751915061105238,0.6186777438374871,0.4392273308205967,0.45766329975048503,0.5169211406373405,0.5143974544987581,0.44718735422303646,0.4620401158613338,0.4675206693385249,0.4957660533433086,0.36568029554881654,0.4376281642534237,0.5247812660733695,0.024197115525511,0.15555422053262008,0.018747858466193285,0.1369228193771706,0.011810784959119329,0.10867743537238689,0.010649596432890996,0.10319688189519582,0.007804683583965339,0.08834412025689847,0.013536920430984064,0.11634827214438581
2025-09-30,0.44223567507929906,False,calm,0.43436135205177945,0.5793764833198367,0.40986264089950986,0.4334786028811204,0.49064865327262114,0.4906027292376106,0.39758894083437435,0.42606774495934324,0.4340006789456493,0.46220307471123695,0.33853238404616565,0.4085793769263784,0.49503984526309996,0.0023393719279530428,0.04836705415831155,0.0003986970480615133,0.019967399631937888,6.781516132122637e-05,0.008234996133649752,0.0002614019643637746,0.01616793011995582,0.0019933308787369332,0.04464673424492471,6.200496314172566e-05,0.007874323027519614
2025-10-01,0.4534394421771973,False,calm,0.4516061156383732,0.5433618865498401,0.38295364477942434,0.41131641026229604,0.46657326672973254,0.46879789590031296,0.38877288540171123,0.4260572844806366,0.4336983097533254,0.4607470443738701,0.3721472925603566,0.4444759701737832,0.5317034417740683,0.00023588210076508568,0.015358453723115673,5.3401049864817325e-05,0.007307602196672813,0.0003897123093768455,0.019741132423871877,0.0007497825601193162,0.02738215769656066,0.004181763565197161,0.06466655677548605,3.3610861979566256e-06,0.001833326538824065
2025-10-02,0.38418685146559606,False,calm,0.47080173231945627,0.5109237223568168,0.35871684879397137,0.3913550360551096,0.4448886884828553,0.4491583933809895,0.3820420263509027,0.4285687180676253,0.4350999472925128,0.45918703902883157,0.37679491581242913,0.4493803607408825,0.5366405490227709,0.0042213012588637275,0.06497154191539345,0.0056250281345205065,0.07500018756323551,0.0025921433266808047,0.05091309582691672,0.0019697500830803197,0.04438186660202925,4.600274772619483e-06,0.0021448251146933828,0.0075021375853284,0.08661488085386021
2025-10-03,0.4712091260584041,False,calm,0.4395588044433323,0.48265484910824424,0.3375952184332852,0.37395930570574387,0.4259912382368402,0.43204316441549884,0.3560371116063868,0.404312313425202,0.412251554123273,0.43577861671731055,0.3456772402518015,0.41627224057448825,0.5029761553270468,0.0015339725514135257,0.039165961642905256,0.0012553209921693166,0.03543050934109354,0.0034759952884861546,0.05895757193513107,0.004475183540481744,0.06689681263320207,0.013264592912935682,0.1151720144520173,0.0010017428583374817,0.03165032161507181
2025-10-06,0.32141728307784995,False,calm,0.4617388246807391,0.4702220798803988,0.32830583665704044,0.3663085904090382,0.41768006022003473,0.42451581480596223,0.359544072514357,0.4100870757294094,0.417821505772077,0.4413601351971629,0.38709879555538423,0.46020340664389925,0.5474755951260479,0.010629307244492577,0.10309853172811229,0.014386287774515371,0.11994285211931294,0.009293774153278122,0.09640422269422705,0.007862332128870544,0.08866979265155944,0.0014536520727357453,0.03812678943650705,0.01969013503781136,0.14032154160288918
2025-10-07,0.4631774933836764,False,calm,0.420139566111134,0.4443097682537263,0.3089449564706636,0.3503630102006339,0.4003579471163931,0.4088273527078826,0.32317582763843855,0.3842541159349765,0.3928263403963851,0.41474139635960783,0.3227265268720066,0.3914384331290667,0.47719836596917886,0.002953937791478576,0.0543501406757938,0.002346055494924986,0.04843609702406859,0.00494928472664127,0.07035115298729133,0.006228899507909956,0.07892337744869993,0.019600466411441312,0.14000166574523787,0.0018522631839166497,0.04303792727254241
2025-10-08,0.2988878801411221,False,calm,0.4450339569307622,0.5119349044891514,0.3594723729013066,0.3919772841211543,0.4455646533105803,0.44977060786752177,0.3725025557292487,0.4122348062236494,0.42082616745050827,0.44760851729343887,0.3833396854343106,0.4562628638083427,0.5435402348727723,0.02276559752615885,0.15088272772639966,0.022117827914991058,0.14872063715231676,0.014868945911946407,0.12193828730938616,0.012847525652357902,0.11334692608252728,0.005419120461945117,0.07361467558812657,0.02135867576100338,0.1461460767896401
2025-10-09,0.4472451571284465,False,calm,0.4021554637655313,0.4810471543927884,0.3363939985185721,0.3729699835099758,0.4249165108987903,0.43106979476897334,0.3396305118915035,0.3814988233060582,0.39100581472423646,0.41566737956246963,0.31411466246835557,0.38202725957104877,0.46730860884624403,0.0002616423474602606,0.016175362359473144,0.000997156036006311,0.03157777756597685,0.003162863634057976,0.056239342404210024,0.004322580411084915,0.06574633382238826,0.011580911869473094,0.10761464523694297,0.0020330804475617178,0.045089693362915184
2025-10-10,1.3601112529561223,True,calm,0.4317382468183111,0.5268752393272466,0.37063533037542745,0.4011710724227755,0.45555211307875365,0.4588161488527115,0.37714841836274327,0.4087718880354342,0.4180319666638467,0.44624262444152035,0.37586354498062097,0.4483986637792156,0.5356536708339716,0.8123328646807783,0.9012951041034108,0.8351558701831597,0.913868628514602,0.8875133816609635,0.9420792862922757,0.9050465872476983,0.9513393649206882,0.9662159341918507,0.9829628345933791,0.8618764385253566,0.9283730061378113
2025-10-13,0.526275479742592,False,crisis,0.8297265250474947,1.4046490210474276,1.026480832060976,1.0846673791862216,1.042334834181769,1.1808293338935443,1.0542928471081043,0.9293138126543814,0.9777058398403795,1.0623437642527476,0.5061504834049864,0.5804456696154371,0.6625331194865213,0.42844074798386605,0.6545538541509522,0.28736920565766105,0.5360682845101555,0.20378937001801806,0.4514303600977875,0.16243989779631435,0.40303833291178937,0.27880234023960637,0.5280173673655123,0.09208253689663808,0.30345104530490263
2025-10-14,1.2709683929987126,True,calm,0.691681193992873,1.2699513582164375,0.9258388920817033,0.8584355583322819,0.9522908356388953,0.9087073702588885,0.897258873912636,0.786322096416381,0.7713881831254391,0.8143236555889206,0.40417591732390923,0.47799042290930316,0.5651044666875625,0.13123304859650334,0.3622610227398241,0.20852441620405784,0.45664473740979195,0.24958038609702396,0.49958020987327345,0.23488203279096934,0.4846462965823316,0.1396588046555466,0.3737095190860765,0.33557365893203117,0.5792871990058396
2025-10-15,1.1924355892172203,True,crisis,0.8660314292465959,1.193663858551693,0.8688392248190168,0.9080957242751118,0.9012934288221874,1.0149773162428324,0.9066642022652384,0.8674470259102187,0.8903661151965852,0.9644483726808328,0.5041665702187285,0.5785116791685816,0.6607563687658171,0.03149143864705236,0.17745827297438788,0.05197817090400961,0.22798721653638743,0.09124596713510315,0.3020694740206351,0.10561756628034895,0.32498856330700154,0.08166528560045937,0.2857713869519819,0.10653967564612891,0.32640415997062433
2025-10-16,1.093705479525211,False,crisis,1.0082944316900577,1.0903179888510615,0.7916223778677293,0.8216064611183372,0.8322077806739203,0.9337388025816464,0.8981419563631938,0.8999154142942807,0.9010167059786462,0.9592972708968329,0.5001984126879979,0.5746365198725983,0.6571892877730007,0.025589337732366758,0.1599666769435646,0.018065566546689612,0.1344082086283781,0.03712896345087932,0.19268877354656477,0.03755458938220824,0.19379006523093034,0.03824509159154084,0.1955635231620172,0.007295047092298845,0.0854110478351533
2025-10-17,0.6721359381831226,False,calm,0.9961198328374843,1.1449864963727954,0.8324690008686215,0.7815363122723953,0.8687531141872762,0.8330481034643462,0.8841469695708464,0.9157229694246227,0.8746903446453576,0.8902702013716394,0.49127072832821495,0.5658844997619183,0.6490986014114161,0.02589272493549184,0.16091216528122365,0.04758255677679712,0.2181342631885168,0.041028287577268306,0.202554406462235,0.05933464178904758,0.24358703124150016,0.04494867743008641,0.21201103138772381,0.10496556399540856,0.3239838946543617
2025-10-20,0.3680168924995411,False,calm,0.7957539065592302,1.0468109688840321,0.7591152741795769,0.7211223372234429,0.8031237864888732,0.7736082872041471,0.7438661572457804,0.7797412752769846,0.7575646182780051,0.7825124939893615,0.437042275932167,0.5117042107127794,0.5979246891927307,0.16450437945842747,0.405591394704606,0.171806603654408,0.4144956014898204,0.1517474306591734,0.389547725778464,0.16951696737346678,0.41172438277744344,0.14126266981028868,0.3758492647462393,0.18295895319669864,0.42773701405968906
2025-10-21,0.31666496369067204,False,calm,0.6102038993831845,0.9577136312062184,0.6925444909720417,0.6662947801623249,0.7435631350609315,0.719664809472914,0.5846513620880558,0.6385195386047897,0.6334448777321884,0.6650429464582571,0.34388433062262536,0.4143450419421295,0.500992062190227,0.1624088757005108,0.40299984578224196,0.1213672188772118,0.3483779827675851,0.10034951394015049,0.31677991404151634,0.10359036739314739,0.3218545749141177,0.07181670972600128,0.26798639839738375,0.08616510676749299,0.2935389356925125
2025-10-22,0.8349771584541605,False,calm,0.4956434066647892,0.8963573640268762,0.6467009801862341,0.6285381610813233,0.7025471031834891,0.6825170055258538,0.5286158360577549,0.5443936927250779,0.5476635211046694,0.584819182684069,0.3227265268720066,0.3914384331290667,0.47719836596917886,0.023244098230922675,0.15246015292830672,0.06257901284138973,0.2501579757700916,0.0825491262069949,0.2873136373494911,0.08443875055512497,0.29058346572908267,0.09385725986047441,0.3063613223964057,0.11514739510345069,0.33933375178937136
2025-10-23,0.3927933469061719,False,calm,0.6575245452608673,0.9424001085989869,0.6806717958537544,0.6564142442244959,0.7329162174217375,0.7097527971283627,0.6708961505088663,0.6683460279275026,0.6569223640081557,0.6902774381931613,0.46750617846426246,0.5423585433006258,0.6271106491442439,0.10046329308515345,0.3169594502221908,0.08849678456884587,0.29748409128698944,0.06976413767526007,0.26412901710198383,0.07592928001804325,0.27555268102133074,0.07734116937167881,0.2781028036026944,0.0700826073823131,0.26473119835469544
2025-10-24,0.2854361044860972,False,calm,0.550758965948463,0.8678609786021044,0.6249495627603153,0.6105322656316141,0.6831630655666716,0.664756361568036,0.6096227380572639,0.5767389299597834,0.5759295818241892,0.6086623290170037,0.3501786631694818,0.42110132800350103,0.507935841462319,0.14388385743270812,0.3793202570819388,0.10447519222450398,0.3232262245309065,0.08438646037597657,0.290493477338092,0.08485733612895288,0.2913028254736862,0.10509697338620588,0.32418663357116667,0.07039622081457775,0.2653228614623658
2025-10-27,0.27026030741399254,False,calm,0.4206962975283464,0.8001055610844665,0.5742985400234117,0.5688259482084559,0.6379378854914626,0.6238549950197151,0.5078176033831736,0.4682908393990027,0.47659363980938085,0.5146313654661567,0.30985577487376387,0.3773541760504547,0.4623728597285439,0.1250292031029885,0.35359468760572255,0.0597172140135342,0.2443710580521642,0.0425734440573858,0.2063333323953883,0.039216091598266126,0.19803053198501014,0.05643346886818909,0.23755729596918107,0.02263098712168598,0.15043599011435388
2025-10-28,0.420016362891887,False,calm,0.391533965622096,0.7373669848747763,0.5273978910937414,0.5302077082220047,0.5960613313988418,0.5859821046105562,0.45958026717726796,0.432601657937288,0.4427046180352916,0.47971769548882015,0.30227076225441996,0.3690002984979599,0.4535077081501795,0.027544627424228026,0.16596574171866924,0.0035642491138496344,0.059701332596933165,0.0005147569214522258,0.022688255143404612,0.00015838965137979528,0.012585295045401013,0.0015653025223027874,0.03956390428538098,0.0008112469542341955,0.02848239726979096
